,created_at,text,retweet_count,favorite_count,class_predict,followers_count,predict_class_label
3840,2017-12-09 09:22:44,"man o man what a night! game ended at 9 30 and just now getting back home   xf0 x9f xa4 xa6 xf0 x9f x8f xbe xe2 x80 x8d xe2 x99 x82 xef xb8 x8f  another 1 tomorrow too  let's start the process now!  sfg xf0 x9f x9a x80""",1422,15513,sports,43,2
3841,2017-12-09 08:43:54,way to work nephew!!! 50 ball  oh and by the way he's a freshman ,2390,17116,sports,43,2
3842,2017-12-08 22:50:08,well deserved!!  wonderwoman is bad a    xf0 x9f x92 xaa xf0 x9f x8f xbe xf0 x9f x91 x8a xf0 x9f x8f xbe ,1620,12627,tech,43,4
3843,2017-12-08 14:55:36,yo   amp   it xe2 x80 x99s liiiiiiiiiiiiiiiiiit!!!!  xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5  wingfootsclassic  bulldogs  irish  moredriven xe2 x80 xa6 ,549,4195,business,43,3
3844,2017-12-07 03:25:02,absolutely right!! straight up ,911,5740,sports,43,2
3845,2017-12-06 22:12:04, xf0 x9f x99 x8f xf0 x9f x8f xbe xf0 x9f x91 x91  irishforever by the way great dance moves   xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xb7 xf0 x9f x8f xbe xe2 x80 x8d xe2 x99 x82 xef xb8 x8f ,253,2298,sports,43,2
3846,2017-12-05 21:24:59, xf0 x9f x92 xaa xf0 x9f x8f xbe xf0 x9f x99 x8f xf0 x9f x8f xbe ,316,3014,sports,43,2
3847,2017-12-03 06:10:12, xf0 x9f x91 x80 xf0 x9f x92 xaa xf0 x9f x8f xbe xf0 x9f x91 x91 ,1137,14846,sports,43,2
3848,2017-12-03 05:10:55,rt  the!',6232,0,sports,43,2
3849,2017-12-02 16:51:47,"rt  lauri markkanen wore the ""phantom"" lebron 7 last night  one of the best brons ever  ",892,0,sports,43,2
3850,2017-12-01 23:51:21,"rt  the best of kia player of the month lebron james xe2 x80 x8b (28 0 ppg, 8 5 apg, 8 2 rpg, 1 3 spg, 1 2 bpg, 58 3 fg ) from october november   xe2 x80 xa6'",8091,0,sports,43,2
3851,2017-12-01 19:28:53,dear   amp   let xe2 x80 x99s gooooooo  xf0 x9f x8f x86 xf0 x9f x9a xa8 xf0 x9f x94 xa5 xf0 x9f x92 xaf xf0 x9f x92 xaa xf0 x9f x8f xbe xf0 x9f x91 x8c xf0 x9f x8f xbe xf0 x9f x90 x90  wingfootsclassic  bulldogs  irish  moredriven xe2 x80 xa6 ,702,3759,business,43,3
3852,2017-12-01 06:49:47,rt  the grey lebron 15  xf0 x9f x91 x91  xf0 x9f x94 xa5 ,1017,0,sports,43,2
3853,2017-11-29 23:13:25,let xe2 x80 x99s gooo xf0 x9f x92 xaa xf0 x9f x8f xbe xf0 x9f x94 xa5 asst principal james 'bout to have this place lit xf0 x9f x92 xbc!!!!  igotsixthmanoffthe4thgradebench  ips xe2 x80 xa6 ,600,3115,sports,43,2
3854,2017-11-29 23:11:35,s o to my  squad  xf0 x9f x92 xbc xf0 x9f x94 xa5!!!!!! ,660,8635,sports,43,2
3855,2017-11-29 23:09:40, xf0 x9f x92 xaa xf0 x9f x8f xbe xf0 x9f x92 xaa xf0 x9f x8f xbe xf0 x9f x92 xaa xf0 x9f x8f xbe xf0 x9f x92 xaa xf0 x9f x8f xbe xf0 x9f x92 xaa xf0 x9f x8f xbe ,184,1927,sports,43,2
3856,2017-11-29 21:00:06,rt  the history of the nike lebron signature line  zoom lebron v  xe2 x80 x93 lebron x  slamxlebron n n xe2 x9e xa1 xef xb8 x8f   ,540,0,sports,43,2
3857,2017-11-29 20:58:16, xf0 x9f xa4 xb7 xf0 x9f x8f xbe xe2 x80 x8d xe2 x99 x82 xef xb8 x8f xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3  let's keep going boyz!!  theland xf0 x9f x91 x91  striveforgreatness xf0 x9f x9a x80 ,2063,10292,sports,43,2
3858,2017-11-27 21:49:27,"rt  david fizdale firing was so stunning i had to check, double check  amp  triple check woj's twitter account to make sure it wa xe2 x80 xa6""",2245,0,business,43,3
3859,2017-11-27 21:49:00,i need some answers  feels like my man was a fall guy',8691,48306,sports,43,2
3860,2017-11-27 21:05:59,rt  what doesn xe2 x80 x99t kill you makes you stronger is something  knows well  catch a new  at ,229,0,tech,43,4
3861,2017-11-26 23:20:34,thanks video game vick!! my g  xf0 x9f x99 x8f xf0 x9f x8f xbe ,493,4054,tech,43,4
3862,2017-11-26 23:19:29,the reignman!!!! sheesh he was a monster man!! so underrated  could u imagine him in this social media space we in xe2 x80 xa6 ,6022,22684,sports,43,2
3863,2017-11-26 20:25:23,"rt  today is the day   89blocks from si,  and  premieres today on fox  check local listings for times  ",274,0,business,43,3
3864,2017-11-26 18:30:47,wait for it    that laugh though  xf0 x9f x98 x82 xf0 x9f x98 x82!! pumped  smallfoot ,1582,9606,tech,43,4
3865,2017-11-25 20:41:11,sa xe2 x9d x8ce thing  xe2 x9d x8cake u  xf0 x9f xa4 xa3  xe2 x9d x8cake you  xf0 x9f x98 xa2   love the celebration though!  xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 silencer but  gobuck xf0 x9f x8c xb0 ,2258,12378,sports,43,2
3866,2017-11-25 20:37:17,ga xe2 x9d x8ceti xe2 x9d x8ce!!!  oh  io',3488,21483,sports,43,2
3867,2017-11-25 17:20:51,rt  proud of my network and proud of the men raising men in east st louis   89blocks from the fox films magnify series is one of the xe2 x80 xa6',193,0,sports,43,2
3868,2017-11-24 17:15:13,a must watch see!! ,642,3335,tech,43,4
3869,2017-11-24 16:19:54, xf0 x9f x99 x8f xf0 x9f x8f xbe xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x91 x91 ,3130,20619,sports,43,2
3870,2017-11-23 20:44:27, xf0 x9f x99 x8f xf0 x9f x8f xbe thank you  pk for everything and allowing me to inspire the next generation of great athletes!  swooshlifer ,321,3253,tech,43,4
3871,2017-11-23 18:14:13,morgan you're very welcome as well as the rest of your teammates!! ball out in them and happy thanksgiving to the l xe2 x80 xa6 ,573,4023,sports,43,2
3872,2017-11-23 18:11:14,rt  from  and producers      n na fox sports films documentary  n nwatch the  89blocks trailer  n n,209,0,sports,43,2
3873,2017-11-23 18:10:16,i can't wait for everyone to see this!! it's so amazing!!  89blocks  we got another 1  ,853,3218,sports,43,2
3874,2017-11-23 05:31:04,always taking care of my folks at  oh  io  thee ohio st buckeyes!! let's work and  striveforgreatness xf0 x9f x91 x91 ,1193,9865,sports,43,2
3875,2017-11-23 05:24:09,you're very welcome ladies!! good luck this year! do major work! go lady spartans ,1301,9586,sports,43,2
3876,2017-11-23 04:47:20,you're so welcome ladies! love y'all and ball out this year too!  ladysooners xe2 x9d xa4 xef xb8 x8f ,2105,13296,sports,43,2
3877,2017-11-22 01:15:03,"rt  if you xe2 x80 x99re wondering what xe2 x80 x99s up with  balance exercise, his trainer  has all the answers   xf0 x9f x91 x87 ",330,0,sports,43,2
3878,2017-11-21 16:58:01,"rt  yeti or not, here we come  can xe2 x80 x99t wait for you to meet kolka in  smallfoot! in theaters september 28, 2018  ",281,0,tech,43,4
3879,2017-11-21 16:57:33,"rt   xe2 x9c xa8yeti or not, here we come  can xe2 x80 x99t wait for you to meet brenda in  smallfoot! in theaters september 28, 2018 xe2 x9c xa8 ",543,0,tech,43,4
3880,2017-11-21 16:57:18,"rt   xe2 x9d x84 xef xb8 x8fkinda excited about this   here's meechee xf0 x9f xa4 x97  smallfoot in theaters september 28, 2018  xe2 x9d x84 xef xb8 x8f ",6871,0,business,43,3
3881,2017-11-21 15:13:30, smallfoot let xe2 x80 x99s goooo xe2 x9d x84 xef xb8 x8f xe2 x9d x84 xef xb8 x8f xe2 x9d x84 xef xb8 x8f xe2 x9d x84 xef xb8 x8f xe2 x9b x84 xef xb8 x8f xe2 x9b xb0 xf0 x9f x92 xaa xf0 x9f x8f xbe xf0 x9f x91 x8a xf0 x9f x8f xbe xe2 x98 x83 xef xb8 x8f n!!! vannah says he could be my brother  xe2 x80 x93  xf0 x9f xa4 xa6 xf0 x9f x8f xbe xe2 x80 x8d xe2 x99 x82 xef xb8 x8f    myhairthooo  frosty xe2 x80 xa6 ,3819,19737,world,43,1
3882,2017-11-20 19:35:09, xf0 x9f x99 x8f xf0 x9f x8f xbe let's do this!! love the impact your handing down to the youth  tough love too!! the best ,560,5073,sports,43,2
3883,2017-11-17 18:38:00, xf0 x9f x99 x8f xf0 x9f x8f xbe ,5740,38130,sports,43,2
3884,2017-11-17 18:21:19,mama we sure did!! 330 where we come from  ,5307,34394,sports,43,2
3885,2017-11-17 01:04:30,she ready!!  xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3   princesszhuri  shegotsuperwaysawaynext ,3804,20371,sports,43,2
3886,2017-11-17 00:24:41,wanna sprite cranberry!!??  obeyyourthirst  xf0 x9f x91 x91 xf0 x9f x99 x8f xf0 x9f x8f xbe ,843,5136,sports,43,2
3887,2017-11-16 16:36:40,no ceiling to high!  welcome2season15 xf0 x9f x91 x91  striveforgreatness xf0 x9f x9a x80 ,17497,68975,sports,43,2
3888,2017-11-16 16:16:24, xe2 x80 x98bout to be flowing down market street like  xf0 x9f x9a x97 xf0 x9f x94 xa5 xf0 x9f x9a xa8  obeyingtrafficlawsofcourse ,228,1682,business,43,3
3889,2017-11-16 16:12:46, xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 this is why we started   xe2 x80 x93 to tell these types of stories   striveforgreatness xf0 x9f x9a x80 ,1071,4364,tech,43,4
3890,2017-11-14 23:55:11,congrats dre day!! that's awesome homie! great dude there  s o the texans and the city of h town for the gesture   xf0 x9f x99 x8f xf0 x9f x8f xbe ,5648,26665,sports,43,2
3891,2017-11-14 17:55:05, xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xb7 xf0 x9f x8f xbe xe2 x80 x8d xe2 x99 x82 xef xb8 x8f xf0 x9f xa4 xa1 xf0 x9f xa4 xb7 xf0 x9f x8f xbe xe2 x80 x8d xe2 x99 x82 xef xb8 x8f ,40590,128477,sports,43,2
3892,2017-11-13 19:35:17,young  xf0 x9f x91 x91 just trying to prove to him self that he belonged ,14067,64214,sports,43,2
3893,2017-11-13 18:06:08,"in my homie russ voice ""why not""  xf0 x9f xa4 xb7 xf0 x9f x8f xbe xe2 x80 x8d xe2 x99 x82 xef xb8 x8f  p s  had to calm brown(security) down so he would hurt this guy   xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3  xe2 x80 xa6 ",5917,25203,world,43,1
3894,2017-11-11 01:47:20,it sure is!! no lie bro  it's a real illness ,5866,21253,tech,43,4
3895,2017-11-10 19:56:01,liberty city stand up!!!  xf0 x9f x99 x8f xf0 x9f x8f xbe xf0 x9f x92 xaa xf0 x9f x8f xbe s o  ,938,4224,world,43,1
3896,2017-11-08 22:29:05,good luck lil bro!! happy that you're happy  ,2128,18415,sports,43,2
3897,2017-11-08 22:28:30,s o to  keeping me humble xe2 x80 xa6 my  xe2 x80 x9cdeep space xe2 x80 x9d line didn xe2 x80 x99t even catch a chuckle  xf0 x9f x98 x90 xf0 x9f x98 x82 xe2 x98 x9d xf0 x9f x8f xbe xf0 x9f xa4 xa6 xf0 x9f x8f xbe xe2 x80 x8d xe2 x99 x82 xef xb8 x8f  shook xe2 x80 xa6 ,454,3564,tech,43,4
3898,2017-11-08 17:25:31, xf0 x9f x99 x8f xf0 x9f x8f xbe xf0 x9f x8c x8e xf0 x9f x91 x91 ,2327,13393,sports,43,2
3899,2017-11-07 12:55:07," xf0 x9f x91 x91fresh day, fresh start! make the most of it   livelaughlove xe2 x9d xa4 xef xb8 x8f  striveforgreatness xf0 x9f x9a x80'",11546,40359,sports,43,2
3900,2017-11-02 21:28:09,this seriously just made me sad man!! get well and stronger asap   xf0 x9f x99 x8f xf0 x9f x8f xbe xf0 x9f x99 x8f xf0 x9f x8f xbe ,22665,81739,tech,43,4
3901,2017-11-01 21:36:42,rt  sometimes it's bigger than basketball  the king's pes were the top sneaker of october  ,1977,0,sports,43,2
3902,2017-10-30 14:42:12,love the team!! let's continue to break the mode   rollingwithchampion   ,2598,11483,sports,43,2
3903,2017-10-29 12:45:06,waking up this morning screaming  xf0 x9f x97 xa3 oh  io!!!!  big time w  striveforgreatness xf0 x9f x9a x80',6266,35340,sports,43,2
3904,2017-10-27 14:35:42,happy gday young  xf0 x9f x91 x91king  live it up on your day!  livelaughlove  striveforgreatness xf0 x9f x9a x80',24378,71354,tech,43,4
3905,2017-10-26 21:14:37,keep your eyes  xf0 x9f x91 x80 open and ready!  xf0 x9f x91 x91 watch!! ,814,5427,tech,43,4
3906,2017-10-26 17:33:59,"they ain xe2 x80 x99t ready for us  they think they ready, but there xe2 x80 x99s no way  10 31  xf0 x9f x8e xa4  xf0 x9f x92 xbc xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x92 xaf xf0 x9f x92 xaa xf0 x9f x8f xbe striveforgreatness xf0 x9f x9a x80 ",1649,10704,sports,43,2
3907,2017-10-25 22:20:08,"swag on 1,000!!!  xf0 x9f x9a x80 ",1771,12445,business,43,3
3908,2017-10-25 16:40:48, xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f x98 x82 xf0 x9f x98 x82 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f x98 x82 xf0 x9f x98 x82 ,3250,18280,sports,43,2
3909,2017-10-25 14:49:05,love that kid man!! need to get you to a game this year too and continue our handshake   xf0 x9f xa4 x9d xf0 x9f x91 x8c xf0 x9f x8f xbe xf0 x9f x91 x8f xf0 x9f x8f xbe xf0 x9f x99 x8f xf0 x9f x8f xbe xf0 x9f x9a x80 ,2143,10498,tech,43,4
3910,2017-10-23 19:05:48, xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 ,6200,32422,sports,43,2
3911,2017-10-23 18:37:51, xf0 x9f x92 xaf xf0 x9f x92 xaa xf0 x9f x8f xbe xf0 x9f x91 x8c xf0 x9f x8f xbe xe2 x98 x9d xf0 x9f x8f xbe  striveforgreatness xf0 x9f x9a x80 ,429,2935,sports,43,2
3912,2017-10-21 21:07:31,man shut up!! hahaha! that food at the brunch better be good tomorrow or i ain't coming   xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xb7 xf0 x9f x8f xbe xe2 x80 x8d xe2 x99 x82 xef xb8 x8f ,677,5356,tech,43,4
3913,2017-10-21 20:30:57,"can 8pm hurry up and get here! i'm so ready to hoop again!  striveforgreatness xf0 x9f x9a x80  savageseason xf0 x9f x91 xbf  welcome2season15""",7963,43326,sports,43,2
3914,2017-10-21 20:25:09, i love you guys!! just fyi   xf0 x9f x8d x95  xf0 x9f x8d x95  xf0 x9f x8d x95',157,268,sports,43,2
3915,2017-10-21 15:57:24,and we have more to come!! look out  thelandkickgame  xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 ,2231,15708,tech,43,4
3916,2017-10-19 18:27:15,unbelievable tech  s o to all the incredible men  amp  women  stem edu more important now than it xe2 x80 x99s ever been!! xe2 x80 xa6 ,1759,8143,tech,43,4
3917,2017-10-19 12:34:17,my beautiful princess from last night! kaleia you're amazing and i love  xe2 x9d xa4 xef xb8 x8f you! ,16436,90953,sports,43,2
3918,2017-10-19 04:09:58,rt  welcome to season 15   lebron15 ,3348,0,sports,43,2
3919,2017-10-18 21:05:52,"let 's get it  u think they ready for us?!?! i don 't know but they better be  ""white dave"" 'coming so xe2 x80 xa6 ",994,5570,tech,43,4
3920,2017-10-18 20:57:12,rt  survivor xe2 x80 x99s remorse dared to use sports comedy as a starting point for discussing life and contemporary culture  ,333,0,sports,43,2
3921,2017-10-18 16:18:40,u already know my g!!  ,2066,12672,tech,43,4
3922,2017-10-18 15:57:42,s o the homies    amp   for stopping thru the land last night for the  opener!  xf0 x9f x99 x8f xf0 x9f x8f xbe xf0 x9f x99 x8f xf0 x9f x8f xbe',3825,23102,sports,43,2
3923,2017-10-18 14:13:51,"s o my homies   amp   for coming to the land last night for the opener! my g's  rwtw  kithway  striveforgreatness xf0 x9f x9a x80""",707,5845,sports,43,2
3924,2017-10-17 16:11:31,rt  season 15 premieres tonight  ,4713,0,sports,43,2
3925,2017-10-17 12:46:27,"rt  i spent a few days with  and talked about, well, everything  november cover story is up now, y'all  ",800,0,tech,43,4
3926,2017-10-17 12:46:20,"rt     on becoming the greatest, that ""u bum"" tweet, and life after basketball  ",1955,0,sports,43,2
3927,2017-10-17 12:46:18,rt  presenting gq's november cover star  lebron james (  ,7669,0,sports,43,2
3928,2017-10-17 12:45:45, xf0 x9f x99 x8f xf0 x9f x8f xbe xf0 x9f x99 x8f xf0 x9f x8f xbe xf0 x9f x91 x91 xf0 x9f x91 x91 ,6611,33762,sports,43,2
3929,2017-10-17 02:30:25,well     if you insist  xf0 x9f x98 x81 xf0 x9f x98 x9c ,21627,138410,tech,43,4
3930,2017-10-17 02:10:11,hopefully i can be ready to get it going tomorrow night  so excited to have one of the greatest guys on and off the xe2 x80 xa6 ,7881,29344,sports,43,2
3931,2017-10-16 20:21:39,awesome time with my guys talking release of my new sig shoe(lj 15) as well as other topics!  ,1126,7002,tech,43,4
3932,2017-10-16 17:21:43, savagemode xf0 x9f x98 xa4  striveforgreatness xf0 x9f x9a x80 ,7545,24166,sports,43,2
3933,2017-10-16 00:28:45,thank you mike!! unbelievable job on such a fantastic show with the greatest cast on and off the camera  xf0 x9f x8e xa5!!!! ,1637,9975,sports,43,2
3934,2017-10-15 23:47:31,love it!!  xf0 x9f x99 x8f xf0 x9f x8f xbe xf0 x9f x92 xaa xf0 x9f x8f xbe ,8861,49740,tech,43,4
3935,2017-10-15 23:46:31,rt  mood at  wgutonight  xf0 x9f x98 xad ,758,0,sports,43,2
3936,2017-10-13 19:04:09, xf0 x9f x99 x8f xf0 x9f x8f xbe xf0 x9f x99 x8f xf0 x9f x8f xbe xf0 x9f x99 x8f xf0 x9f x8f xbe ,1343,7522,sports,43,2
3937,2017-10-13 17:24:12,love  fridaythe13th!! halloween is coming and i can't wait!  xf0 x9f x91 xbb xf0 x9f x8e x83 xf0 x9f x99 x80 ,8039,38185,tech,43,4
3938,2017-10-13 17:20:10,who would like to see the lebron's make a comeback?!?! my favorite of all time  biz  athlete  wise  kid xe2 x80 xa6 ,18614,58447,sports,43,2
3939,2017-10-12 19:36:50,don't miss out!! ,583,3094,sports,43,2
3940,2017-10-11 04:06:58,rt  i appreciate you   xe2 x9c x8a xf0 x9f x8f xbe ,387216,0,tech,43,4
3941,2017-10-11 03:54:29,"racism is the only thing he's fantastic 4(fantastic for), cause that's how he gets his rock off, he's orange  shees xe2 x80 xa6 ",88611,244918,sports,43,2
3942,2017-10-10 16:05:30,easy 2 judge some 1 over wrong doings but u never know what they're going thru! addiction is a real issue! love the xe2 x80 xa6 ,8412,30888,sports,43,2
3943,2017-10-09 03:05:24,oh yes we was!!! can u blame us!?!?  xf0 x9f xa4 xb7 xf0 x9f x8f xbe xe2 x80 x8d xe2 x99 x82 xef xb8 x8f ,17968,65120,world,43,1
3944,2017-10-09 02:57:58,regroup and get ready for game 4  still  windians  ,4151,26340,sports,43,2
3945,2017-10-07 16:32:52,rt  frankie  hammy  grand slam  n n  rallytogether ,4080,0,sports,43,2
3946,2017-10-07 02:56:53,windians!!!  theland ,7304,42102,sports,43,2
3947,2017-10-06 18:56:18,s o my guy  for thinking of my foundation  amp  bringing what will be an incredible car show to xe2 x80 xa6 ,344,2058,tech,43,4
3948,2017-10-06 18:53:48, theland  xf0 x9f x8f x8e xf0 x9f x9a x97 xf0 x9f x9a x99 xf0 x9f x91 x80 ,481,3107,sports,43,2
3949,2017-10-03 15:41:45,straight up!!  theland great win last night too   xf0 x9f x99 x8f xf0 x9f x8f xbe ,2711,18296,sports,43,2
3950,2017-10-02 12:50:06,pray for vegas!!  xf0 x9f xa4 xa6 xf0 x9f x8f xbe xe2 x80 x8d xe2 x99 x82 xef xb8 x8f  what the hell is going on people!?!? my prayers sent to the heavens above for all the famil xe2 x80 xa6 ,48082,135289,sports,43,2
3951,2017-09-29 22:15:12,"once again it's on   xf0 x9f x91 x91  xe2 x9a xa1 xef xb8 x8f""",40099,138374,sports,43,2
3952,2017-09-29 20:01:22,"congrats to my g  on that bag!!! okc got a great one!!(like they don't already know) xf0 x9f xa4 xb7 xf0 x9f x8f xbe xe2 x80 x8d xe2 x99 x82 xef xb8 x8f  whynot""",27449,108303,sports,43,2
3953,2017-09-29 01:59:50,"happy g day to the homie  one of the realest i've ever met   cantbannedsnowman xe2 x9b x84 xef xb8 x8f""",2820,13972,sports,43,2
3954,2017-09-27 09:26:51,"here we go! raise and shine my people! let's motivate one another constantly today!  striveforgreatness xf0 x9f x9a x80  livelaughlove""",11093,49036,sports,43,2
3955,2017-09-26 20:41:23,yes sir!! from day 1  striveforgreatness xf0 x9f x9a x80 ,10621,50254,sports,43,2
3956,2017-09-26 10:06:13,rise and grind my people!! may today be a great productive one!  striveforgreatness xf0 x9f x9a x80',24785,78581,tech,43,4
3957,2017-09-25 11:36:14,"media day!! so excited the season is back!! media guys see y'all soon, let have some great dialogue today  it's been awhile  xf0 x9f x98 x8a  season15""",8774,57212,sports,43,2
3958,2017-09-23 21:37:13,"rt  ""it xe2 x80 x99s not about dividing  we as american people need to come together even stronger  xe2 x80 x9d  xe2 x80 x94  responds to ",63189,0,tech,43,4
3959,2017-09-23 15:17:24,"u bum  already said he ain't going! so therefore ain't no invite  going to white house was a great honor until you showed up!""",626580,1460902,sports,43,2
3960,2017-09-23 02:33:13,congrats lil bro!!   foreverremembered ,3401,19948,sports,43,2
3961,2017-09-22 20:39:33, xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3!!!!  classic  donttryklove ,5578,30283,sports,43,2
3962,2017-09-21 18:18:59, theland  striveforgreatness xf0 x9f x9a x80 ,24087,77816,sports,43,2
3963,2017-09-21 14:27:36,incredible career  enjoy retirement  xf0 x9f xa5 x8a  salute ,1877,7164,sports,43,2
3964,2017-09-21 01:24:42,was an honor to open the bloomberg global business forum today   thank you  for the opportunity   xf0 x9f x91 x91 xf0 x9f x99 x8f xf0 x9f x8f xbe,735,4443,tech,43,4
3965,2017-09-20 19:58:31,never underestimate the power of two wheels  keep working kid!  striveforgreatness xf0 x9f x9a x80 ,523,3188,world,43,1
3966,2017-09-20 00:15:29,"happy gday to my lil bro  you're a man now  hahaha!! the big 21  first drink on me  just messing, enjoy your day bro!!""",2295,15890,sports,43,2
3967,2017-09-18 18:45:51," xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f xa4 xa3there's no question about that and if u guys missed it, i suggest u go watch it asap!! ",394,2423,tech,43,4
3968,2017-09-18 17:58:55,"man wish i had a chance to meet this guy! unbelievable mind, passion, beyond his years!  foreveryoungpac ",43842,88305,sports,43,2
3969,2017-09-17 17:17:06,unbelievable  10k consecutive snaps played! playing in the trenches too! crazy man! congrats big fella!!',6427,42388,sports,43,2
